23:12:13 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:13:45 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:14:32 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:14:36 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:16:16 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:16:32 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:16:42 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:16:53 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:19:41 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:19:52 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:20:03 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:20:07 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:20:24 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:22:09 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:22:17 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
23:22:26 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:24:25 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:24:27 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:33:23 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:37:19 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:37:35 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:39:28 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:40:17 [AccountInfo] Account disconnected by clear (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:40:57 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:44:35 [AccountInfo] Account disconnected by clear (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:45:22 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:45:37 [AccountInfo] Account disconnected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:46:48 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:47:37 [AccountInfo] Account disconnected by clear (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
23:48:26 [AccountInfo] Account connected (Account: wall4, IpAddress: 26.89.180.238, GameServerCode: 6)
